-1,0.041503906,-0.07128906,-0.18408203,-0.2993164,-0.44189453,-0.58447266,-1.2182617,1.6289062,4.9853516,-0.93847656,-2.6186523,-5.184082,-3.3999023,-0.90234375,-0.52001953,-0.34521484,-0.24804688,-0.17529297,0.10449219,0.48291016,0.25146484,-0.4794922,-0.97216797,-1.0019531,-0.6879883,-0.3618164,-0.49609375,-0.3071289,-0.54248047,-0.40673828,-0.045898438,0.17089844,0.018554688,0.029296875,0.30615234,0.32470703,0.42382812,0,0,0,0,0,0,0
-1,0.12939453,0.01953125,-0.10888672,-0.35058594,-0.67871094,-0.9243164,-1.4560547,0.50341797,4.572754,-0.09375,-1.8535156,-3.5605469,-3.744629,-1.2524414,-0.40478516,-0.1015625,-0.18896484,-0.1352539,-0.072753906,0.19140625,0.1821289,-0.21240234,-0.7373047,-0.9819336,-0.79345703,-0.52441406,-0.4111328,-0.4711914,-0.49169922,-0.35986328,-0.060546875,0.10986328,0.17773438,0.122558594,0.20019531,0.25732422,0.23046875,0.37939453,0,0,0,0,0,0
-1,0.07519531,0.03125,-0.45410156,-0.7963867,-0.98095703,-1.2001953,-1.5703125,3.421875,3.0756836,-1.371582,-2.6538086,-4.625,-1.8569336,-0.66064453,-0.65283203,-0.625,-0.39208984,-0.18554688,0.24560547,0.27734375,-0.17285156,-0.76123047,-0.9296875,-0.7729492,-0.5732422,-0.45166016,-0.44628906,-0.3725586,-0.31689453,-0.036621094,0.13378906,0.118652344,0.14501953,0.33691406,0.39990234,0.46826172,0.60253906,0,0,0,0,0,0,0
-1,0.047851562,-0.044433594,-0.17382812,-0.375,-0.6689453,-0.8642578,-1.2578125,-0.6352539,5.0751953,1.84375,-1.5004883,-3.4511719,-4.585449,-1.7905273,-0.9013672,-0.6230469,-0.6333008,-0.18945312,-0.12548828,0.41064453,0.1953125,-0.39208984,-0.7714844,-0.98876953,-0.8173828,-0.6010742,-0.4951172,-0.45898438,-0.3725586,-0.15771484,0.047851562,0.20654297,0.15185547,0.28857422,0.4165039,0.5493164,0.76123047,0.9086914,0,0,0,0,0,0
-1,-0.052246094,-0.22558594,-0.49121094,-0.76416016,-0.88378906,-1.1318359,-0.35009766,4.6000977,2.1152344,-1.9555664,-2.4990234,-4.7714844,-2.130371,-0.50341797,-0.40722656,-0.08203125,0.13623047,-0.00048828125,0.103027344,0.24169922,-0.025878906,-0.55371094,-1.2368164,-0.8120117,-0.5991211,-0.43066406,-0.41992188,-0.29003906,-0.23632812,-0.051757812,0.18652344,0.17529297,0.16015625,0.34179688,0.40722656,0.47509766,0.6430664,0,0,0,0,0,0,0
-1,0.088378906,0.15576172,-0.057128906,-0.5136719,-0.77197266,-0.87109375,-1.4047852,0.8198242,4.614746,-0.13964844,-2.0219727,-3.8144531,-3.737793,-1.2944336,-0.5683594,0.00390625,0.013183594,-0.021484375,0.1665039,0.41796875,0.34716797,-0.28710938,-0.93066406,-0.9086914,-0.6411133,-0.53125,-0.515625,-0.52490234,-0.58203125,-0.45703125,-0.1743164,0.14355469,0.068359375,0.19384766,0.38867188,0.5131836,0.6176758,0,0,0,0,0,0,0
-1,0.15771484,0.19824219,0.009765625,-0.30419922,-0.6982422,-0.9477539,-1.6489258,1.362793,5.09375,-0.54589844,-1.4731445,-4.286133,-3.4111328,-1.0390625,-0.56640625,-0.42041016,-0.48583984,-0.2163086,0.0126953125,0.296875,0.25634766,-0.44189453,-0.85595703,-0.7675781,-0.69140625,-0.62646484,-0.5180664,-0.55810547,-0.49804688,-0.2680664,0.005859375,0.18701172,0.001953125,-0.071777344,0.22851562,0.24609375,0.31689453,0,0,0,0,0,0,0
-1,-0.118652344,-0.21240234,-0.3022461,-0.4736328,-0.54003906,-0.7236328,-1.2617188,1.3330078,4.2509766,-0.20947266,-2.7626953,-4.1308594,-3.5117188,-0.8300781,-0.21289062,-0.41601562,-0.24804688,0.036132812,0.079589844,0.26611328,0.23876953,-0.38378906,-0.9711914,-1.2426758,-0.9536133,-0.65966797,-0.4194336,-0.5019531,-0.46972656,-0.39941406,-0.16699219,0.15771484,0.28222656,0.40234375,0.57910156,0.74560547,0.82373047,0,0,0,0,0,0,0
-1,-0.15820312,-0.15673828,-0.29638672,-0.30615234,-0.43408203,-0.7763672,-1.1572266,-1.2446289,5.145508,1.5507812,-1.3891602,-3.041504,-3.9223633,-1.4648438,-0.6040039,-0.4038086,-0.33740234,-0.07763672,-0.24072266,0.21875,0.38867188,0.26171875,-0.38183594,-0.8027344,-0.9663086,-0.80615234,-0.75146484,-0.8144531,-0.6176758,-0.5341797,-0.18261719,0.0043945312,-0.12939453,-0.071777344,0.15234375,0.34179688,0.39990234,0,0,0,0,0,0,0
-1,0.3022461,0.14990234,-0.080078125,-0.24121094,-0.6455078,-1.2050781,-2.0649414,0.7373047,4.125,-0.3779297,-1.7573242,-4.503418,-3.2407227,-0.9248047,-0.39990234,-0.42041016,-0.123046875,-0.22509766,0.049316406,0.14111328,0.017578125,-0.28320312,-0.7714844,-0.6713867,-0.54345703,-0.4423828,-0.38427734,-0.33496094,-0.56347656,-0.2993164,-0.04736328,0.17138672,0.10986328,0.015625,0.20361328,0.21240234,0.21875,0.4399414,0,0,0,0,0,0
-1,-0.03955078,-0.029296875,-0.076171875,-0.28955078,-0.4399414,-0.6220703,-1.0874023,-0.99072266,4.9350586,1.1586914,-2.7939453,-3.5073242,-5.0620117,-1.5957031,-0.4790039,-0.36376953,-0.55126953,-0.1772461,-0.18457031,0.13867188,0.25878906,0.17626953,-0.35302734,-0.7006836,-0.67578125,-0.47021484,-0.40039062,-0.4272461,-0.59033203,-0.6040039,-0.4267578,-0.021972656,0.25830078,0.19580078,0.3310547,0.33691406,0.36523438,0.40429688,0,0,0,0,0,0
-1,0.068359375,-0.029296875,-0.29052734,-0.6152344,-0.7338867,-0.9926758,-1.6020508,0.75097656,4.6601562,-0.7973633,-2.262207,-3.8232422,-3.368164,-1.0322266,-0.61816406,-0.33154297,-0.1508789,-0.18701172,0.07421875,0.34375,0.3017578,-0.29492188,-0.9243164,-1.2905273,-0.96777344,-0.6357422,-0.56933594,-0.39746094,-0.45458984,-0.32128906,-0.12695312,0.18164062,0.32177734,0.19335938,0.4091797,0.5107422,0.48388672,0.6582031,0,0,0,0,0,0
-1,-0.009277344,-0.0546875,-0.28955078,-0.49121094,-0.79296875,-1.1020508,-1.2431641,4.10791,2.5756836,-1.6333008,-2.4780273,-4.8251953,-1.7680664,-0.49560547,-0.36132812,-0.12109375,-0.2241211,0.048339844,0.1928711,0.5078125,0.017089844,-0.51416016,-0.79003906,-0.62890625,-0.6176758,-0.6538086,-0.6801758,-0.7807617,-0.4921875,-0.16210938,0.1430664,0.15625,0.21582031,0.34326172,0.34716797,0.3696289,0,0,0,0,0,0,0,0
-1,0.14160156,0.064941406,-0.20507812,-0.54785156,-0.86572266,-1.5341797,1.050293,3.9262695,-0.36865234,-2.706543,-4.368164,-3.0957031,-0.6435547,-0.2685547,-0.25146484,-0.1586914,-0.059570312,0.04248047,0.3388672,0.2788086,-0.40966797,-0.7963867,-0.82910156,-0.7661133,-0.5654297,-0.55908203,-0.70947266,-0.61035156,-0.2919922,-0.11035156,0.25927734,0.3173828,0.33642578,0.52783203,0.6767578,0.7861328,0,0,0,0,0,0,0,0
-1,0.27490234,0.19580078,-0.12695312,-0.43310547,-0.55371094,-0.64697266,-1.1816406,-0.74658203,4.701172,0.8564453,-2.1547852,-3.7949219,-3.9355469,-1.2299805,-1.0629883,-0.39404297,-0.10595703,0.125,0.3095703,0.4716797,0.41210938,-0.25439453,-0.8041992,-1.0371094,-0.79296875,-0.73583984,-0.62158203,-0.47851562,-0.4555664,-0.40039062,-0.14892578,0.17089844,0.17773438,0.13085938,0.40039062,0.49267578,0.7036133,0.8286133,0,0,0,0,0,0
-1,0.13574219,0.0029296875,-0.064453125,-0.20410156,-0.5595703,-0.92529297,-1.1157227,-1.0961914,3.0844727,3.1689453,-1.425293,-1.9316406,-4.341797,-1.9560547,-0.30566406,-0.5498047,-0.19140625,-0.38476562,-0.23925781,0.21826172,0.5097656,0.15917969,-0.3642578,-0.6479492,-0.6616211,-0.50927734,-0.50683594,-0.6713867,-0.6586914,-0.5654297,-0.32128906,-0.034179688,0.09814453,-0.100097656,0.020507812,0.28320312,0.3930664,0.53125,0,0,0,0,0,0
-1,0.045898438,-0.001953125,-0.21044922,-0.42041016,-0.38964844,-0.3798828,-0.50878906,-0.24267578,4.7700195,2.6166992,-2.03125,-2.5336914,-4.9853516,-2.2524414,-0.38085938,-0.1303711,-0.52001953,-0.3461914,-0.3461914,-0.0073242188,0.1484375,0.05078125,-0.3408203,-0.88671875,-0.8076172,-0.6298828,-0.5151367,-0.4897461,-0.6796875,-0.6665039,-0.4892578,-0.22753906,-0.09716797,-0.0087890625,0.080078125,0.34472656,0.5683594,0.71435547,0,0,0,0,0,0
-1,-0.00048828125,-0.08642578,-0.3022461,-0.40576172,-0.3413086,-0.5097656,-1.0625,-0.0126953125,4.8481445,-0.5629883,-1.871582,-3.6708984,-3.5019531,-0.73095703,-0.55859375,-0.42773438,-0.25732422,-0.60253906,-0.075683594,0.068847656,0.056640625,-0.5439453,-1.0117188,-1.0556641,-0.8623047,-0.6791992,-0.49365234,-0.46826172,-0.5395508,-0.4086914,-0.053710938,0.1274414,0.16503906,0.17285156,0.19433594,0.21191406,0.30517578,0,0,0,0,0,0,0
-1,0.040527344,-0.040039062,-0.16455078,-0.2685547,-0.3203125,-0.3491211,-0.6088867,-1.0063477,-0.99609375,3.8911133,2.1948242,-1.972168,-3.5507812,-3.9863281,-1.1083984,-0.4477539,-0.5307617,-0.29248047,-0.30126953,-0.13134766,0.23388672,0.35107422,-0.17333984,-1.0297852,-1.1464844,-0.95458984,-0.671875,-0.44580078,-0.5283203,-0.5332031,-0.45507812,-0.32958984,-0.0234375,-0.07421875,-0.0087890625,0.22998047,0.2397461,0.4140625,0.57666016,0,0,0,0,0
-1,0.14892578,-0.044433594,-0.36035156,-0.67529297,-0.82958984,-1.0888672,-1.1430664,3.4433594,2.5629883,-2.4643555,-2.5756836,-4.4057617,-2.4550781,-0.14990234,-0.3046875,-0.19335938,-0.2446289,-0.39697266,-0.22460938,-0.07910156,-0.1928711,-0.4116211,-0.7270508,-0.8339844,-0.5185547,-0.27783203,-0.2446289,-0.3408203,-0.46484375,-0.5419922,-0.22070312,0.13085938,0.27001953,0.21484375,0.3647461,0.46972656,0.5698242,0.66796875,0,0,0,0,0,0
-1,0.048828125,0.063964844,-0.15527344,-0.4970703,-0.62841797,-0.7475586,-0.85498047,-1.3154297,3.2324219,4.0473633,-2.121582,-1.4951172,-4.184082,-2.9091797,-0.6821289,-0.7207031,-0.3540039,-0.39111328,-0.41357422,-0.14453125,-0.14746094,-0.095703125,-0.23730469,-0.78271484,-0.7602539,-0.43701172,-0.32226562,-0.3647461,-0.4892578,-0.52490234,-0.4404297,-0.23535156,-0.0107421875,0.037597656,0.080566406,0.20898438,0.28710938,0.3569336,0.45117188,0,0,0,0,0
-1,0.018066406,0.05029297,-0.16210938,-0.40185547,-0.4975586,-0.6582031,-0.9873047,-0.5053711,4.669922,1.6430664,-2.1323242,-2.4589844,-4.434082,-2.322754,-0.47998047,-0.47998047,-0.328125,-0.33789062,-0.4477539,-0.20898438,-0.2685547,-0.1899414,-0.45361328,-0.65771484,-0.64990234,-0.38134766,-0.30419922,-0.3359375,-0.4404297,-0.5395508,-0.3930664,-0.11279297,0.107910156,0.052734375,0.24072266,0.3881836,0.5385742,0.7504883,0,0,0,0,0,0
-1,0.3178711,0.048339844,-0.4038086,-0.6904297,-0.9511719,-0.9848633,1.9414062,2.9873047,-0.55078125,-3.7641602,-3.963379,-3.2490234,-0.70751953,-0.16601562,-0.38085938,0.13476562,-0.119140625,-0.10644531,-0.0126953125,-0.028808594,-0.3076172,-0.640625,-0.5776367,-0.39990234,-0.18408203,-0.32128906,-0.43164062,-0.65771484,-0.5102539,-0.19335938,-0.0053710938,0.061523438,0.14257812,0.3076172,0.47314453,0.6533203,0,0,0,0,0,0,0,0
-1,0.091308594,0.026855469,0.013183594,-0.23925781,-0.72558594,-0.8432617,-1.0253906,-1.6147461,1.5380859,4.8637695,-1.0498047,-1.4213867,-4.206543,-3.175293,-1.0224609,-0.59765625,-0.38232422,-0.2265625,-0.13232422,0.08935547,0.21044922,0.15332031,-0.08642578,-0.72265625,-0.7807617,-0.5,-0.46289062,-0.35205078,-0.34423828,-0.49072266,-0.22265625,0.0234375,0.16796875,-0.020996094,0.119140625,0.3857422,0.41601562,0.5698242,0,0,0,0,0,0
-1,-0.119628906,-0.14208984,-0.22607422,-0.61816406,-0.75927734,-0.7211914,-0.90234375,-0.2841797,4.6757812,2.2666016,-2.2739258,-2.4350586,-4.7382812,-2.2363281,-0.6381836,-0.3251953,-0.103027344,-0.4116211,-0.15234375,0.016113281,0.22949219,0.17089844,-0.38085938,-0.6538086,-0.4453125,-0.32958984,-0.0009765625,-0.23242188,-0.21728516,-0.3203125,-0.17138672,-0.0087890625,0.06298828,-0.08300781,0.056152344,0.27490234,0.31640625,0.3330078,0,0,0,0,0,0
-1,0.08300781,0.096191406,-0.008300781,-0.41503906,-0.66064453,-0.8876953,-1.3647461,1.34375,5.0722656,-0.24365234,-2.0629883,-4.090332,-4.227051,-1.0805664,-0.6855469,-0.26953125,-0.23632812,-0.20507812,-0.30029297,0.051757812,0.08935547,-0.5859375,-0.75683594,-0.85009766,-0.5332031,-0.42626953,-0.2548828,-0.42382812,-0.5395508,-0.34472656,0.02734375,0.12451172,-0.013183594,0.119628906,0.39746094,0.50634766,0.68847656,0.8901367,0,0,0,0,0,0
-1,-0.095703125,-0.22558594,-0.37841797,-0.56933594,-0.5161133,-0.4921875,-0.62402344,-1.0288086,4.3881836,2.8886719,-1.8491211,-2.6679688,-4.713867,-1.8051758,-0.7416992,-0.5776367,-0.4243164,-0.51904297,-0.21386719,0.05419922,0.26220703,-0.42041016,-0.86035156,-0.98535156,-0.77001953,-0.4423828,-0.3310547,-0.40576172,-0.5576172,-0.35546875,0.014160156,0.15332031,0.018554688,0.203125,0.421875,0.52783203,0.7236328,0.8408203,0,0,0,0,0,0
-1,0.24853516,0.078125,0.083496094,-0.19335938,-0.58251953,-0.8691406,-1.2792969,1.7285156,3.946289,-1.8217773,-2.1762695,-4.336426,-2.5180664,-0.36083984,-0.50097656,-0.48779297,-0.4140625,-0.47851562,-0.24560547,0.15820312,0.17675781,-0.39453125,-0.97314453,-0.7651367,-0.4477539,-0.25439453,-0.2006836,-0.21728516,-0.3154297,-0.030273438,0.12402344,0.18261719,0.07373047,0.037597656,0.3642578,0.43945312,0.5083008,0,0,0,0,0,0,0
-1,-0.08203125,-0.088378906,-0.20117188,-0.29638672,-0.5209961,-0.48632812,-0.74316406,-0.8925781,4.824707,2.6586914,-2.3623047,-2.6557617,-4.9243164,-2.4941406,-0.7973633,-0.35791016,-0.045410156,-0.4970703,-0.40673828,-0.15527344,0.030273438,0.02734375,-0.06347656,-0.515625,-0.8720703,-0.37939453,-0.28027344,-0.14941406,-0.07128906,-0.29541016,-0.4091797,-0.11376953,0.01953125,-0.026855469,-0.028808594,0.20458984,0.37158203,0.44335938,0.53466797,0,0,0,0,0
-1,-0.08984375,-0.14501953,-0.27246094,-0.4086914,-0.6044922,-0.6459961,-1.0996094,-0.14892578,5.065918,0.26513672,-2.475586,-3.7021484,-4.3085938,-1.5332031,-0.5673828,-0.42871094,-0.55859375,-0.32763672,-0.13085938,0.12158203,0.052246094,0.040527344,-0.48095703,-0.60058594,-0.62158203,-0.48339844,-0.5214844,-0.375,-0.5444336,-0.4399414,-0.04345703,0.12695312,0.19726562,0.076660156,0.30273438,0.3359375,0.36376953,0.6201172,0,0,0,0,0,0
1,0.39111328,0.48828125,0.42382812,0.15966797,0.10644531,0.27685547,0.045898438,-4.2788086,-2.8012695,-0.42871094,2.1210938,3.474121,0.92822266,-0.6953125,-1.6079102,-1.628418,-1.3193359,-0.9790039,-1.0712891,-1.1230469,-0.9868164,-0.6748047,-0.28271484,-0.08935547,0.038085938,0.084472656,0.14453125,0.3334961,0.40527344,0.43847656,0.39501953,0.20166016,0.12158203,0.2866211,0.22021484,0.11328125,-0.00048828125,-0.071777344,0,0,0,0,0,0
1,0.31591797,0.46191406,0.59033203,0.796875,0.6977539,0.59375,0.62060547,0.86816406,-4.442383,-4.244629,-0.2680664,0.94921875,2.9873047,1.4301758,0.28320312,-0.8227539,-1.378418,-1.4345703,-1.0356445,-1.0288086,-0.9223633,-0.76171875,-0.5258789,-0.06542969,-0.12988281,-0.41552734,-0.4951172,-0.12109375,0.08300781,0.24804688,0.31103516,0.12402344,0.14257812,0.55859375,0.49951172,0.29736328,0.43798828,0.22607422,-0.03515625,0,0,0,0,0
1,0.60498047,0.6381836,0.6303711,0.68652344,0.5024414,0.44677734,0.35498047,-4.3217773,-3.9135742,-0.5917969,1.8676758,3.7885742,1.0439453,-0.010253906,-1.1030273,-1.3730469,-1.434082,-0.77685547,-0.9746094,-0.8730469,-0.66748047,-0.55322266,-0.4033203,-0.3178711,-0.33642578,-0.35498047,-0.18017578,-0.014160156,0.24023438,0.3232422,0.21875,0.3408203,0.44726562,0.46923828,0.30126953,0.4350586,0.35839844,0.06201172,0,0,0,0,0,0
1,0.6533203,0.79003906,0.8457031,0.83935547,0.5541992,0.4194336,0.35791016,0.87158203,-3.5356445,-4.2578125,-0.096191406,1.7324219,3.1835938,1.2905273,0.07421875,-1.1914062,-1.8579102,-1.5917969,-1.0073242,-1.0214844,-1.1245117,-1.0668945,-0.74072266,-0.5102539,-0.24316406,-0.28076172,-0.18652344,0.09863281,0.22753906,0.2446289,0.22167969,0.27539062,0.29638672,0.40478516,0.3779297,0.22753906,0.3515625,0.3095703,0,0,0,0,0,0
1,0.4350586,0.53515625,0.5527344,0.6430664,0.64697266,0.56152344,0.8378906,-0.20263672,-4.7890625,-2.6748047,0.38330078,2.7822266,2.7612305,0.6713867,-0.53808594,-1.3686523,-1.4545898,-1.081543,-0.79052734,-0.9819336,-1.0561523,-0.63378906,-0.4873047,-0.14794922,-0.025390625,-0.16552734,-0.20263672,0.017578125,0.26757812,0.34472656,0.29638672,0.06298828,0.13867188,0.013183594,0.048828125,0.04296875,0.076171875,0.12451172,0,0,0,0,0,0
1,0.47802734,0.64453125,0.8208008,0.6513672,0.49121094,0.5371094,0.057617188,-4.352051,-2.944336,-0.06933594,1.7983398,3.0063477,0.8334961,-0.44873047,-1.6264648,-1.4228516,-1.2929688,-0.53125,-0.8066406,-0.7758789,-0.55810547,-0.15332031,-0.35546875,-0.1772461,-0.3774414,-0.38867188,-0.17871094,0.07519531,0.28125,0.16503906,0.083984375,0.12011719,0.23828125,0.29345703,0.1381836,0.11230469,-0.0048828125,0.025878906,0,0,0,0,0,0
1,0.33740234,0.8779297,1.2177734,0.828125,0.56396484,0.62353516,0.3251953,-1.8291016,-4.3725586,-1.1699219,0.49169922,2.3930664,2.055664,-0.22460938,-1.0581055,-1.,-0.7788086,-0.59765625,-0.86865234,-0.85791016,-0.6772461,-0.4790039,-0.3515625,-0.30419922,-0.2602539,-0.21435547,-0.13671875,0.17285156,0.56396484,0.56884766,0.45166016,0.30859375,0.19824219,0.2939453,0.16699219,0.11425781,0.030761719,-0.013183594,0,0,0,0,0,0
1,0.4453125,0.77001953,1.1035156,0.96533203,0.45507812,0.2939453,0.013183594,-3.9038086,-3.3764648,0.59765625,2.315918,3.402832,0.89941406,-0.55322266,-1.7402344,-1.5244141,-1.4873047,-0.8222656,-0.7368164,-0.8623047,-0.62939453,-0.35595703,-0.484375,-0.1665039,-0.16552734,-0.2998047,-0.12988281,0.111328125,0.34228516,0.515625,0.30517578,0.13183594,0.23583984,0.32666016,0.34814453,0.25732422,0.2241211,0,0,0,0,0,0,0
1,0.42529297,0.5175781,0.7783203,1.0136719,0.63623047,0.2680664,0.38720703,-0.54003906,-4.550293,-2.255371,0.63183594,2.6430664,2.8876953,-0.09082031,-1.4223633,-1.7475586,-1.5566406,-0.9838867,-0.67871094,-0.70166016,-0.6826172,-0.44921875,-0.35546875,-0.2055664,-0.15136719,-0.36523438,-0.29882812,-0.15527344,0.1694336,0.42871094,0.42822266,0.15527344,0.10888672,0.3515625,0.68603516,0.52978516,0.31152344,0.07128906,0.00048828125,0,0,0,0,0
1,0.66552734,0.8286133,1.03125,1.0649414,0.6513672,0.42529297,0.6254883,-0.45214844,-5.1157227,-2.2905273,0.39697266,2.650879,2.9155273,0.8383789,-0.5800781,-1.2924805,-1.2861328,-0.96435547,-0.7006836,-0.9165039,-1.0317383,-0.7080078,-0.48339844,-0.15917969,-0.12451172,-0.27783203,-0.24658203,0.027832031,0.20458984,0.36669922,0.16601562,-0.0078125,0.14404297,0.41992188,0.29638672,0.22998047,0.12695312,0.041503906,0,0,0,0,0,0
1,0.42382812,0.64501953,0.9667969,1.1171875,0.85058594,0.5703125,0.66552734,-2.878418,-3.8305664,-0.46972656,1.5390625,4.0336914,1.4443359,-0.19824219,-1.3540039,-1.2719727,-1.4404297,-0.9008789,-0.7807617,-0.92285156,-0.82910156,-0.54052734,-0.50878906,-0.31396484,-0.33691406,-0.27929688,-0.2006836,0.03173828,0.24121094,0.39160156,0.18359375,0.05126953,0.100097656,0.22607422,0.25439453,0.09667969,0.14208984,0.12939453,0,0,0,0,0,0
1,0.37939453,0.67626953,0.8574219,0.69189453,0.5444336,0.62890625,0.7558594,-1.546875,-5.2788086,-0.50390625,0.77246094,3.2631836,1.8901367,0.22314453,-1.0405273,-1.3925781,-1.4423828,-0.8457031,-1.0620117,-1.2758789,-1.0610352,-0.83154297,-0.4086914,-0.052734375,-0.067871094,-0.047851562,0.20507812,0.29736328,0.48046875,0.29492188,0.08496094,0.17773438,0.5253906,0.5307617,0.32080078,0.375,0.13183594,0.07519531,0,0,0,0,0,0
1,0.60253906,0.76123047,0.85839844,0.75634766,0.37060547,0.39990234,-0.27539062,-5.029297,-2.7089844,0.119140625,2.2299805,2.7875977,0.671875,-0.4453125,-1.2768555,-1.4926758,-1.0024414,-0.76708984,-1.0791016,-0.92041016,-0.61376953,-0.3491211,-0.07910156,-0.125,-0.15234375,-0.16210938,0.04736328,0.1772461,0.35058594,0.13378906,-0.017578125,0.2783203,0.7470703,0.45166016,0.28027344,0.19970703,0.047851562,0,0,0,0,0,0,0
